date,Price,lagged,Month,Season,Summer,Winter,Spring,Autumn,Year,Months_since_1992,DayOfWeek,Price_Lag_7,Price_Rolling_Mean_7,Price_Rolling_Mean_30
2008-10-31,349067.9676985194,303904.7779273216,10,Spring,False,False,True,False,2008,201,4,328719.7173620457,314681.55162468745,307296.15298340056
2008-11-30,325741.92462987883,349067.9676985194,11,Spring,False,False,True,False,2008,202,6,353534.65679676976,317588.444529898,310224.31583669793
2008-12-31,318793.74158815603,325741.92462987883,12,Summer,True,False,False,False,2008,203,2,308867.76581426646,313618.05422034214,311415.4329295648
2009-01-31,284052.82637954224,318793.74158815603,1,Summer,True,False,False,False,2009,204,5,307875.1682368775,315036.0507594692,312904.3292956482
2009-02-28,308867.76581426646,284052.82637954224,2,Summer,True,False,False,False,2009,205,5,313830.7537012112,311632.85906556423,313003.58905338706
2009-03-31,313830.7537012112,308867.76581426646,3,Autumn,False,False,False,True,2009,206,1,286038.0215343201,310923.8607960007,314327.0524899057
2009-04-30,293978.8021534319,313830.7537012112,4,Autumn,False,False,False,True,2009,207,3,303904.7779273216,314894.25110555656,315154.2171377298
2009-05-31,313830.7537012112,293978.8021534319,5,Autumn,False,False,False,True,2009,208,6,349067.9676985194,313476.2545664295,314988.7842081651
2009-06-30,313830.7537012112,313830.7537012112,6,Winter,False,True,False,False,2009,209,1,325741.92462987883,308442.3668525283,315650.5159264243
2009-07-31,318793.74158815603,313830.7537012112,7,Winter,False,True,False,False,2009,210,4,318793.74158815603,306740.7710055757,316312.24764468364
2009-08-31,289015.81426648726,318793.74158815603,8,Winter,False,True,False,False,2009,211,0,284052.82637954224,306740.7710055757,316312.24764468364
2009-09-30,289015.81426648726,289015.81426648726,9,Spring,False,False,True,False,2009,212,2,308867.76581426646,307449.76927513926,316146.8147151188
2009-10-31,318793.74158815603,289015.81426648726,10,Spring,False,False,True,False,2009,213,5,313830.7537012112,304613.7761968851,315418.90982503357
2009-11-30,338645.69313593535,318793.74158815603,11,Spring,False,False,True,False,2009,214,0,293978.8021534319,305322.77446644875,315253.4768954687
2009-12-31,318793.74158815603,338645.69313593535,12,Summer,True,False,False,False,2009,215,3,313830.7537012112,311703.7588925206,315584.3427545984
2010-01-31,318793.74158815603,318793.74158815603,1,Summer,True,False,False,False,2010,216,6,313830.7537012112,312412.75716208416,315749.7756841632
2010-02-28,308867.76581426646,318793.74158815603,2,Summer,True,False,False,False,2010,217,6,318793.74158815603,313121.75543164776,315584.3427545985
2010-03-31,338645.69313593535,308867.76581426646,3,Autumn,False,False,False,True,2010,218,2,289015.81426648726,311703.7588925206,315088.0439659039
2010-04-30,314327.0524899056,338645.69313593535,4,Autumn,False,False,False,True,2010,219,4,289015.81426648726,318793.7415881561,315749.7756841632
2010-05-31,308867.76581426646,314327.0524899056,5,Autumn,False,False,False,True,2010,220,0,318793.74158815603,322409.63276293006,315402.3665320771
2010-06-30,286038.0215343201,308867.76581426646,6,Winter,False,True,False,False,2010,221,2,338645.69313593535,320991.636223803,315567.79946164193
2010-07-31,318793.74158815603,286038.0215343201,7,Winter,False,True,False,False,2010,222,5,318793.74158815603,313476.2545664295,314145.07626738434
2010-08-31,313830.7537012112,318793.74158815603,8,Winter,False,True,False,False,2010,223,1,318793.74158815603,313476.2545664295,313781.1238223418
2010-09-30,303904.7779273216,313830.7537012112,9,Spring,False,False,True,False,2010,224,3,308867.76581426646,312767.2562968658,313532.9744279945
2010-10-31,318793.74158815603,303904.7779273216,10,Spring,False,False,True,False,2010,225,6,338645.69313593535,312058.2580273023,312705.8097801704
2010-11-30,313830.7537012112,318793.74158815603,11,Spring,False,False,True,False,2010,226,1,314327.0524899056,309222.2649490481,311547.7792732166
2010-12-31,299934.3876177657,313830.7537012112,12,Summer,True,False,False,False,2010,227,4,308867.76581426646,309151.36512209184,311713.21220278146
2011-01-31,303904.7779273216,299934.3876177657,1,Summer,True,False,False,False,2011,228,0,286038.0215343201,307875.16823687736,311448.51951547776
2011-02-28,329216.0161507401,303904.7779273216,2,Summer,True,False,False,False,2011,229,0,318793.74158815603,310427.5620073062,311117.653656348
2011-03-31,323756.7294751008,329216.0161507401,3,Autumn,False,False,False,True,2011,230,3,313830.7537012112,311916.4583733896,312556.9201435621
2011-04-30,289015.81426648726,323756.7294751008,4,Autumn,False,False,False,True,2011,231,5,303904.7779273216,313334.4549125167,313218.65186182136
2011-05-31,284052.82637954224,289015.81426648726,5,Autumn,False,False,False,True,2011,232,1,318793.74158815603,311207.4601038261,311216.913414087
2011-06-30,328719.7173620457,284052.82637954224,6,Winter,False,True,False,False,2011,233,3,313830.7537012112,306244.4722168813,309827.2768057424
2011-07-31,274623.1493943471,328719.7173620457,7,Winter,False,True,False,False,2011,234,6,299934.3876177657,308371.4670255719,310158.14266487205
2011-08-31,309860.36339165544,274623.1493943471,8,Winter,False,True,False,False,2011,235,2,303904.7779273216,304755.5758507978,309843.8200986989
2011-09-30,293978.8021534319,309860.36339165544,9,Spring,False,False,True,False,2011,236,4,329216.0161507401,305606.37377427414,309876.90668461187
2011-10-31,289015.81426648726,293978.8021534319,10,Spring,False,False,True,False,2011,237,0,323756.7294751008,300572.48606037296,309215.1749663526
2011-11-30,313830.7537012112,289015.81426648726,11,Spring,False,False,True,False,2011,238,2,289015.81426648726,295609.4981734281,309049.7420367877
2011-12-31,287030.6191117092,313830.7537012112,12,Summer,True,False,False,False,2011,239,5,284052.82637954224,299154.4895212458,309049.74203678773
2012-01-31,308867.76581426646,287030.6191117092,1,Summer,True,False,False,False,2012,240,1,328719.7173620457,299579.888482984,308156.40421713766
2012-02-29,318793.74158815603,308867.76581426646,2,Summer,True,False,False,False,2012,241,2,274623.1493943471,296743.8954047298,307825.53835800797
2012-03-31,318793.74158815603,318793.74158815603,3,Autumn,False,False,False,True,2012,242,5,309860.36339165544,303053.98000384535,308818.13593539695
2012-04-30,293978.8021534319,318793.74158815603,4,Autumn,False,False,False,True,2012,243,0,293978.8021534319,304330.1768890597,309810.7335127859
2012-05-31,289015.81426648726,293978.8021534319,5,Autumn,False,False,False,True,2012,244,3,289015.81426648726,304330.1768890597,308983.56886496185
2012-06-30,298941.7900403768,289015.81426648726,6,Winter,False,True,False,False,2012,245,5,313830.7537012112,304330.1768890597,307329.23956931353
2012-07-31,298941.7900403768,298941.7900403768,7,Winter,False,True,False,False,2012,246,1,287030.6191117092,302203.1820803691,306667.5078510542
2012-08-31,303904.7779273216,298941.7900403768,8,Winter,False,True,False,False,2012,247,4,308867.76581426646,303904.7779273217,306005.7761327949
2012-09-30,289015.81426648726,303904.7779273216,9,Spring,False,False,True,False,2012,248,6,318793.74158815603,303195.779657758,305840.34320323006
2012-10-31,266186.06998654094,289015.81426648726,10,Spring,False,False,True,False,2012,249,2,318793.74158815603,298941.79004037677,304186.0139075818
2012-11-30,285045.42395693134,266186.06998654094,11,Spring,False,False,True,False,2012,250,4,293978.8021534319,291426.40838300326,302581.314490803
2012-12-31,303904.7779273216,285045.42395693134,12,Summer,True,False,False,False,2012,251,0,289015.81426648726,290150.2114977889,301787.23642889183
2013-01-31,289015.81426648726,303904.7779273216,1,Summer,True,False,False,False,2013,252,3,298941.7900403768,292277.2063064795,302382.79497532523
2013-02-28,338645.69313593535,289015.81426648726,2,Summer,True,False,False,False,2013,253,3,298941.7900403768,290859.20976735244,301390.1973979362
2013-03-31,302912.1803499325,338645.69313593535,3,Autumn,False,False,False,True,2013,254,6,303904.7779273216,296531.19592386077,302217.3620457604
2013-04-30,308867.76581426646,302912.1803499325,4,Autumn,False,False,False,True,2013,255,1,289015.81426648726,296389.39626994805,302184.2754598474
2013-05-31,303904.7779273216,308867.76581426646,5,Autumn,False,False,False,True,2013,256,4,266186.06998654094,299225.3893482022,301853.4096007177
2013-06-30,303408.4791386271,303904.7779273216,6,Winter,False,True,False,False,2013,257,6,285045.42395693134,304613.7761968852,301522.54374158813
2013-07-31,300926.9851951547,303408.4791386271,7,Winter,False,True,False,False,2013,258,2,303904.7779273216,307237.06979427027,301638.34679228347
2013-08-31,303408.4791386271,300926.9851951547,8,Winter,False,True,False,False,2013,259,5,289015.81426648726,306811.6708325321,301539.0870345446
2013-09-30,296956.59488559875,303408.4791386271,9,Spring,False,False,True,False,2013,260,0,338645.69313593535,308867.76581426646,300678.8358008075
2013-10-31,303904.7779273216,296956.59488559875,10,Spring,False,False,True,False,2013,261,3,302912.1803499325,302912.1803499326,299785.4979811574
2013-11-30,303904.7779273216,303904.7779273216,11,Spring,False,False,True,False,2013,262,5,308867.76581426646,303053.98000384535,300281.7967698519
2013-12-31,351053.1628532974,303904.7779273216,12,Summer,True,False,False,False,2013,263,1,303904.7779273216,302344.9817342818,300943.52848811116
2014-01-31,316808.54643337807,351053.1628532974,1,Summer,True,False,False,False,2014,264,4,303408.4791386271,309080.4652951355,301687.9766711529
2014-02-28,348075.3701211305,316808.54643337807,2,Summer,True,False,False,False,2014,265,4,300926.9851951547,310994.7606229571,303094.1565724539
2014-03-31,313830.7537012112,348075.3701211305,3,Autumn,False,False,False,True,2014,266,0,303408.4791386271,317730.2441838107,304367.99013010314
2014-04-30,323756.7294751008,313830.7537012112,4,Autumn,False,False,False,True,2014,267,2,296956.59488559875,319219.14054989413,305029.7218483624
2014-05-31,338645.69313593535,323756.7294751008,5,Autumn,False,False,False,True,2014,268,5,303904.7779273216,323047.73120553733,306187.75235531625
2014-06-30,298941.7900403768,338645.69313593535,6,Winter,False,True,False,False,2014,269,0,303904.7779273216,328010.7190924821,307014.9170031404
2014-07-31,284052.82637954224,298941.7900403768,7,Winter,False,True,False,False,2014,270,3,351053.1628532974,327301.7208229186,307411.95603409596
2014-08-31,298743.270524899,284052.82637954224,8,Winter,False,True,False,False,2014,271,6,316808.54643337807,317730.2441838107,306584.79138627177
2014-09-30,271149.05787348584,298743.270524899,9,Spring,False,False,True,False,2014,272,1,348075.3701211305,315149.4904825994,305916.44235082995
2014-10-31,308867.76581426646,271149.05787348584,10,Spring,False,False,True,False,2014,273,4,313830.7537012112,304160.0173043645,304328.2862270076
2014-11-30,313830.7537012112,308867.76581426646,11,Spring,False,False,True,False,2014,274,6,323756.7294751008,303451.01903480093,304824.58501570206
2014-12-31,303904.7779273216,313830.7537012112,12,Summer,True,False,False,False,2014,275,2,338645.69313593535,302033.02249567385,305651.7496635262
2015-01-31,333682.70524899045,303904.7779273216,1,Summer,True,False,False,False,2015,276,5,298941.7900403768,297070.034608729,305817.18259309104
2015-02-28,331697.5100942126,333682.70524899045,2,Summer,True,False,False,False,2015,277,5,284052.82637954224,302033.02249567385,306975.2131000448
2015-03-31,328719.7173620457,331697.5100942126,3,Autumn,False,False,False,True,2015,278,1,298743.270524899,308839.4058834839,307901.6375056078
2015-04-30,352542.0592193809,328719.7173620457,4,Autumn,False,False,False,True,2015,279,3,271149.05787348584,313121.7554316477,309225.1009421264
2015-05-31,328719.7173620457,352542.0592193809,5,Autumn,False,False,False,True,2015,280,6,308867.76581426646,324749.32705248985,312103.6339165544
2015-06-30,319290.04037685046,328719.7173620457,6,Winter,False,True,False,False,2015,281,1,313830.7537012112,327585.320130744,313559.44369672495
2015-07-31,323756.7294751008,319290.04037685046,7,Winter,False,True,False,False,2015,282,4,303904.7779273216,328365.21822726395,314072.28577837587
2015-08-31,323756.7294751008,323756.7294751008,8,Winter,False,True,False,False,2015,283,0,333682.70524899045,331201.2113055181,315230.3162853297
2015-09-30,343608.6810228801,323756.7294751008,9,Spring,False,False,True,False,2015,284,2,331697.5100942126,329783.21476639103,314734.0174966352
2015-10-31,363460.6325706594,343608.6810228801,10,Spring,False,False,True,False,2015,285,5,328719.7173620457,331484.8106133435,316090.56751906674
2015-11-30,333682.70524899045,363460.6325706594,11,Spring,False,False,True,False,2015,286,0,352542.0592193809,336447.79850028834,317910.3297442799
2015-12-31,363460.6325706594,333682.70524899045,12,Summer,True,False,False,False,2015,287,3,328719.7173620457,333753.60507594683,318902.92732166883
2016-01-31,338645.69313593535,363460.6325706594,1,Summer,True,False,False,False,2016,288,6,319290.04037685046,338716.5929628917,320904.6657694032
2016-02-29,353534.65679676976,338645.69313593535,2,Summer,True,False,False,False,2016,289,0,323756.7294751008,341481.6862141895,322161.9560340959
2016-03-31,353534.65679676976,353534.65679676976,3,Autumn,False,False,False,True,2016,290,3,323756.7294751008,345735.67583157076,323832.82862270065
2016-04-30,362468.0349932705,353534.65679676976,4,Autumn,False,False,False,True,2016,291,5,343608.6810228801,349989.665448952,325718.7640197397
2016-05-31,353534.65679676976,362468.0349932705,5,Autumn,False,False,False,True,2016,292,1,363460.6325706594,352683.85887329356,327670.8725886047
2016-06-30,363460.6325706594,353534.65679676976,6,Winter,False,True,False,False,2016,293,3,333682.70524899045,351265.8623341665,329325.20188425295
2016-07-31,373386.6083445491,363460.6325706594,7,Winter,False,True,False,False,2016,294,6,363460.6325706594,355519.8519515477,329738.7842081651
2016-08-31,361475.4374158815,373386.6083445491,8,Winter,False,True,False,False,2016,295,2,338645.69313593535,356937.84849067486,331624.71960520407
2016-09-30,386290.37685060565,361475.4374158815,9,Spring,False,False,True,False,2016,296,4,353534.65679676976,360199.24053066707,332071.3885150291
2016-10-31,403164.5356662179,386290.37685060565,10,Spring,False,False,True,False,2016,297,0,353534.65679676976,364878.62910978653,334486.70928667556
2016-11-30,400186.7429340511,403164.5356662179,11,Spring,False,False,True,False,2016,298,2,362468.0349932705,371968.61180542194,337133.6361597128
2016-12-31,414579.407806191,400186.7429340511,12,Summer,True,False,False,False,2016,299,5,353534.65679676976,377356.9986541049,339185.0044863167
2017-01-31,403164.5356662179,414579.407806191,1,Summer,True,False,False,False,2017,300,1,363460.6325706594,386077.67736973654,343039.5917451771
2017-02-28,418053.4993270524,403164.5356662179,2,Summer,True,False,False,False,2017,301,1,373386.6083445491,391749.66352624487,347009.982054733
2017-03-31,444357.33512786,418053.4993270524,3,Autumn,False,False,False,True,2017,302,4,361475.4374158815,398130.64795231674,350986.9896814714
2017-04-30,423016.4872139972,444357.33512786,4,Autumn,False,False,False,True,2017,303,6,386290.37685060565,409970.91905402805,356760.59892328386
2017-05-31,447831.4266487213,423016.4872139972,5,Autumn,False,False,False,True,2017,304,2,403164.5356662179,415217.5062487982,360565.55630327493
2017-06-30,427979.475100942,447831.4266487213,6,Winter,False,True,False,False,2017,305,4,400186.7429340511,421598.4906748701,365032.24540152523
2017-07-31,457757.40242261096,427979.475100942,7,Winter,False,True,False,False,2017,306,0,414579.407806191,425568.88098442595,369168.0686406459
2017-08-31,423016.4872139972,457757.40242261096,8,Winter,False,True,False,False,2017,307,3,403164.5356662179,431737.1659296289,373303.8918797666
2017-09-30,452794.4145356662,423016.4872139972,9,Spring,False,False,True,False,2017,308,5,418053.4993270524,434573.15900788305,376347.8577837594
2017-10-31,418053.4993270524,452794.4145356662,10,Spring,False,False,True,False,2017,309,1,444357.33512786,439536.1468948279,380483.6810228802
2017-11-30,427979.475100942,418053.4993270524,11,Spring,False,False,True,False,2017,310,3,423016.4872139972,435778.456066141,382667.39569313586
2017-12-31,442868.4387617765,427979.475100942,12,Summer,True,False,False,False,2017,311,6,447831.4266487213,436487.45433570456,385976.0542844324
2018-01-31,427979.475100942,442868.4387617765,1,Summer,True,False,False,False,2018,312,2,427979.475100942,435778.456066141,390095.3342305966
2018-02-28,452794.4145356662,427979.475100942,2,Summer,True,False,False,False,2018,313,2,457757.40242261096,435778.456066141,393569.425751458
2018-03-31,457757.40242261096,452794.4145356662,3,Autumn,False,False,False,True,2018,314,5,423016.4872139972,435069.4577965775,397870.6819201435
2018-04-30,452794.4145356662,457757.40242261096,4,Autumn,False,False,False,True,2018,315,0,452794.4145356662,440032.44568352227,401675.63930013456
2018-05-31,476616.7563930013,452794.4145356662,5,Autumn,False,False,False,True,2018,316,3,418053.4993270524,440032.44568352227,404653.4320323014
2018-06-30,452794.4145356662,476616.7563930013,6,Winter,False,True,False,False,2018,317,5,427979.475100942,448398.62526437215,409417.90040376846
2018-07-31,483564.939434724,452794.4145356662,7,Winter,False,True,False,False,2018,318,1,442868.4387617765,451943.61661218986,412395.6931359353
2018-08-31,460735.1951547778,483564.939434724,8,Winter,False,True,False,False,2018,319,4,427979.475100942,457757.402422611,417226.3346792283
2018-09-30,507387.2812920592,460735.1951547778,9,Spring,False,False,True,False,2018,320,6,452794.4145356662,462436.7910017304,420799.68595782854
2018-10-31,482572.3418573351,507387.2812920592,10,Spring,False,False,True,False,2018,321,2,457757.40242261096,470235.7719669294,425928.10677433823
2018-11-30,507387.2812920592,482572.3418573351,11,Spring,False,False,True,False,2018,322,4,452794.4145356662,473780.7633147471,429931.583669807
2018-12-31,482572.3418573351,507387.2812920592,12,Summer,True,False,False,False,2018,323,0,476616.7563930013,481579.74427994614,435060.00448631664
2019-01-31,496468.70794078056,482572.3418573351,1,Summer,True,False,False,False,2019,324,3,452794.4145356662,482430.54220342234,439030.3947958725
2019-02-28,502920.5921938088,496468.70794078056,2,Summer,True,False,False,False,2019,325,3,483564.939434724,488669.7269755816,443133.1314490802
2019-03-31,504409.4885598923,502920.5921938088,3,Autumn,False,False,False,True,2019,326,6,460735.1951547778,491434.8202268794,447847.96994167776
2019-04-30,490016.8236877522,504409.4885598923,4,Autumn,False,False,False,True,2019,327,1,507387.2812920592,497674.00499903865,451785.2736653207
2019-05-31,467683.3781965006,490016.8236877522,5,Autumn,False,False,False,True,2019,328,4,482572.3418573351,495192.51105556625,454680.34993270517
2019-06-30,477609.3539703902,467683.3781965006,6,Winter,False,True,False,False,2019,329,6,507387.2812920592,493065.5162468756,456930.2377747868
2019-07-31,477609.3539703902,477609.3539703902,7,Winter,False,True,False,False,2019,330,2,482572.3418573351,488811.5266294942,459031.2359802601
2019-08-31,508379.878869448,477609.3539703902,8,Winter,False,True,False,False,2019,331,5,496468.70794078056,488102.5283599307,461512.7299237326
2019-09-30,480587.1467025571,508379.878869448,9,Spring,False,False,True,False,2019,332,0,502920.5921938088,489804.1242068832,464523.60924181243
2019-10-31,517313.2570659488,480587.1467025571,10,Spring,False,False,True,False,2019,333,3,504409.4885598923,486613.63199384726,465731.2696276356
2019-11-30,507387.2812920592,517313.2570659488,11,Spring,False,False,True,False,2019,334,5,490016.8236877522,488457.0274947124,468874.4952893674
2019-12-31,541135.5989232839,507387.2812920592,12,Summer,True,False,False,False,2019,335,1,467683.3781965006,490938.52143818483,470859.6904441453
2020-01-31,520291.0497981156,541135.5989232839,1,Summer,True,False,False,False,2020,336,4,477609.3539703902,501431.69582772534,474631.5612382234
2020-02-29,561980.1480484521,520291.0497981156,2,Summer,True,False,False,False,2020,337,5,477609.3539703902,507529.08094597183,476716.01615074015
2020-03-31,561980.1480484521,561980.1480484521,3,Autumn,False,False,False,True,2020,338,1,508379.878869448,519582.0515285521,481348.13817855535
2020-04-30,452794.4145356662,561980.1480484521,4,Autumn,False,False,False,True,2020,339,3,480587.1467025571,527239.2328398384,484987.66262898146
2020-05-31,532202.2207267832,452794.4145356662,5,Autumn,False,False,False,True,2020,340,6,517313.2570659488,523268.84253028256,486145.6931359353
2020-06-30,530217.0255720052,532202.2207267832,6,Winter,False,True,False,False,2020,341,1,507387.2812920592,525395.8373389732,489619.78465679666
2020-07-31,559002.3553162853,530217.0255720052,7,Winter,False,True,False,False,2020,342,4,541135.5989232839,528657.2293789655,492531.40421713766
2020-08-31,598706.2584118438,559002.3553162853,8,Winter,False,True,False,False,2020,343,0,520291.0497981156,531209.6231493943,496898.8335576491
2020-09-30,552054.1722745625,598706.2584118438,9,Spring,False,False,True,False,2020,344,2,561980.1480484521,542411.7958084983,501762.561686855
2020-10-31,596721.0632570658,552054.1722745625,10,Spring,False,False,True,False,2020,345,5,561980.1480484521,540993.7992693712,504905.7873485868
2020-11-30,590765.4777927321,596721.0632570658,11,Spring,False,False,True,False,2020,346,0,452794.4145356662,545956.7871563161,509703.3423059667
2020-12-31,673647.3755047106,590765.4777927321,12,Summer,True,False,False,False,2020,347,3,532202.2207267832,565666.9390501826,513508.2996859577
2021-01-31,626498.9905787348,673647.3755047106,1,Summer,True,False,False,False,2021,348,6,530217.0255720052,585873.3897327436,520870.06505159254
2021-02-28,660247.3082099595,626498.9905787348,2,Summer,True,False,False,False,2021,349,6,559002.3553162853,599627.9561622764,525634.5334230595
2021-03-31,710869.7846567967,660247.3082099595,3,Autumn,False,False,False,True,2021,350,2,598706.2584118438,614091.5208613727,532284.9371915656
2021-04-30,671165.8815612381,710869.7846567967,4,Autumn,False,False,False,True,2021,351,4,552054.1722745625,630114.8817535088,539067.6873037235
2021-05-31,681091.8573351278,671165.8815612381,5,Autumn,False,False,False,True,2021,352,0,596721.0632570658,647130.8402230339,545354.138627187
2021-06-30,700943.808882907,681091.8573351278,6,Winter,False,True,False,False,2021,353,2,590765.4777927321,659183.8108056142,551144.2911619559
2021-07-31,700943.808882907,700943.808882907,7,Winter,False,True,False,False,2021,354,5,673647.3755047106,674923.5723899249,558423.3400628084
2021-08-31,651313.9300134588,700943.808882907,8,Winter,False,True,False,False,2021,355,1,626498.9905787348,678823.0628725244,565239.1767608792
2021-09-30,676128.8694481829,651313.9300134588,9,Spring,False,False,True,False,2021,356,3,660247.3082099595,682368.0542203422,570185.6213548675
2021-10-31,700943.808882907,676128.8694481829,10,Spring,False,False,True,False,2021,357,6,710869.7846567967,684636.8486829455,575909.6007178106
2021-11-30,750573.6877523552,700943.808882907,11,Spring,False,False,True,False,2021,358,1,671165.8815612381,683218.8521438184,582940.5002243157
2021-12-31,760499.6635262449,750573.6877523552,12,Summer,True,False,False,False,2021,359,4,681091.8573351278,694562.824456835,592370.1772095109
2022-01-31,821048.1157469717,760499.6635262449,1,Summer,True,False,False,False,2022,360,0,700943.808882907,705906.7967698518,601799.8541947061
2022-02-28,780351.6150740241,821048.1157469717,2,Summer,True,False,False,False,2022,361,0,700943.808882907,723064.5548932897,613247.8129205921
2022-03-31,827500.0,780351.6150740241,3,Autumn,False,False,False,True,2022,362,3,651313.9300134588,734408.5272063063,622313.5374607446
2022-04-30,745610.6998654105,827500.0,4,Autumn,False,False,False,True,2022,363,5,676128.8694481829,759577.9657758122,633877.299237326
2022-05-31,730721.736204576,745610.6998654105,5,Autumn,False,False,False,True,2022,364,1,700943.808882907,769503.941549702,641487.2139973082
2022-06-30,710869.7846567967,730721.736204576,6,Winter,False,True,False,False,2022,365,3,750573.6877523552,773757.9311670831,648931.6958277255
2022-07-31,700943.808882907,710869.7846567967,7,Winter,False,True,False,False,2022,366,6,760499.6635262449,768085.9450105748,654589.5020188425
2022-08-31,643373.1493943472,700943.808882907,8,Winter,False,True,False,False,2022,367,2,821048.1157469717,759577.9657758123,660611.2606550022
2022-09-30,725758.7483176312,643373.1493943472,9,Spring,False,False,True,False,2022,368,4,780351.6150740241,734195.8277254374,663324.3606998654
2022-10-31,725758.7483176312,725758.7483176312,10,Spring,False,False,True,False,2022,369,0,827500.0,726396.8467602384,668783.6473755047
2022-11-30,730225.4374158814,725758.7483176312,11,Spring,False,False,True,False,2022,370,2,745610.6998654105,711862.3822341857,677882.45850157
2022-12-31,737669.9192462987,730225.4374158814,12,Summer,True,False,False,False,2022,371,5,730721.736204576,709664.4875985386,684483.2323912067
2023-01-31,688536.3391655451,737669.9192462987,1,Summer,True,False,False,False,2023,372,1,710869.7846567967,710657.0851759276,691398.3288470166
2023-02-28,710869.7846567967,688536.3391655451,2,Summer,True,False,False,False,2023,373,1,700943.808882907,707466.5929628917,695716.1283086586
2023-03-31,710869.7846567967,710869.7846567967,3,Autumn,False,False,False,True,2023,374,4,643373.1493943472,708884.5895020188,699454.9125168235
2023-04-30,700943.808882907,710869.7846567967,4,Autumn,False,False,False,True,2023,375,6,725758.7483176312,718526.965968083,704748.7662628981
2023-05-31,715832.7725437415,700943.808882907,5,Autumn,False,False,False,True,2023,376,2,725758.7483176312,714981.9746202653,708222.8577837594
2023-06-30,691017.8331090175,715832.7725437415,6,Winter,False,True,False,False,2023,377,4,730225.4374158814,713563.9780811382,712391.7676087931
2023-07-31,673647.3755047106,691017.8331090175,7,Winter,False,True,False,False,2023,378,0,737669.9192462987,707962.8917515862,712970.78286227
2023-08-31,671165.8815612381,673647.3755047106,8,Winter,False,True,False,False,2023,379,3,688536.3391655451,698816.8140742165,714542.3956931359
2023-09-30,700943.808882907,671165.8815612381,9,Spring,False,False,True,False,2023,380,5,710869.7846567967,696335.320130744,714906.3481381785
2023-10-31,666202.8936742933,700943.808882907,10,Spring,False,False,True,False,2023,381,1,710869.7846567967,694917.3235916169,714575.4822790489
2023-11-30,676128.8694481829,666202.8936742933,11,Spring,False,False,True,False,2023,382,3,700943.808882907,688536.3391655451,714410.0493494839
2023-12-31,631461.9784656796,676128.8694481829,12,Summer,True,False,False,False,2023,383,6,715832.7725437415,684991.3478177272,714244.6164199192
2024-01-31,785314.602960969,631461.9784656796,1,Summer,True,False,False,False,2024,384,2,691017.8331090175,672938.377235147,711928.5554060116
2024-02-29,750573.6877523552,785314.602960969,2,Summer,True,False,False,False,2024,385,3,673647.3755047106,686409.3443568543,714740.9152086136
2024-03-31,700943.808882907,750573.6877523552,3,Autumn,False,False,False,True,2024,386,6,671165.8815612381,697398.8175350893,718049.5737999101
2024-04-30,691017.8331090175,700943.808882907,4,Autumn,False,False,False,True,2024,387,1,700943.808882907,701652.8071524706,718876.7384477344
2024-05-31,641387.9542395693,691017.8331090175,5,Autumn,False,False,False,True,2024,388,4,666202.8936742933,700234.8106133435,718545.8725886047
2024-06-30,631461.9784656796,641387.9542395693,6,Winter,False,True,False,False,2024,389,6,676128.8694481829,696689.8192655258,714906.3481381783
2024-07-31,646350.942126514,631461.9784656796,7,Winter,False,True,False,False,2024,390,2,631461.9784656796,690308.8348394539,710605.091969493
2024-08-31,630469.3808882907,646350.942126514,8,Winter,False,True,False,False,2024,391,5,785314.602960969,692435.8296481445,704781.8528488111
